Power n1 n2 mu1 mu2 sigma1 sigma2 GND_shape_parameter alpha mean_evaluation median_evaluation skewness_evaluation
0,962 670 670 0 0,200 1 1 2 0,001 -5,031 -5,032 0,012
1,000 680 670 0 0,200 1 1 2 0,100 -5,039 -5,046 0,013
0,999 680 670 0 0,200 1 1 2 0,050 -5,039 -5,046 0,013
0,993 680 670 0 0,200 1 1 2 0,010 -5,039 -5,046 0,013
0,960 680 670 0 0,200 1 1 2 0,001 -5,039 -5,046 0,013
1,000 690 670 0 0,200 1 1 2 0,100 -5,047 -5,055 -0,002
0,999 690 670 0 0,200 1 1 2 0,050 -5,047 -5,055 -0,002
0,995 690 670 0 0,200 1 1 2 0,010 -5,047 -5,055 -0,002
0,965 690 670 0 0,200 1 1 2 0,001 -5,047 -5,055 -0,002
1,000 690 690 0 0,200 1 1 2 0,100 -5,105 -5,104 -0,025
0,999 690 690 0 0,200 1 1 2 0,050 -5,105 -5,104 -0,025
0,995 690 690 0 0,200 1 1 2 0,010 -5,105 -5,104 -0,025
0,967 690 690 0 0,200 1 1 2 0,001 -5,105 -5,104 -0,025
1,000 700 690 0 0,200 1 1 2 0,100 -5,116 -5,118 0,020
0,999 700 690 0 0,200 1 1 2 0,050 -5,116 -5,118 0,020
0,995 700 690 0 0,200 1 1 2 0,010 -5,116 -5,118 0,020
0,966 700 690 0 0,200 1 1 2 0,001 -5,116 -5,118 0,020
1,000 710 690 0 0,200 1 1 2 0,100 -5,123 -5,126 0,001
1,000 710 690 0 0,200 1 1 2 0,050 -5,123 -5,126 0,001
0,995 710 690 0 0,200 1 1 2 0,010 -5,123 -5,126 0,001
0,970 710 690 0 0,200 1 1 2 0,001 -5,123 -5,126 0,001
1,000 710 710 0 0,200 1 1 2 0,100 -5,185 -5,191 0,009
1,000 710 710 0 0,200 1 1 2 0,050 -5,185 -5,191 0,009
0,995 710 710 0 0,200 1 1 2 0,010 -5,185 -5,191 0,009
0,972 710 710 0 0,200 1 1 2 0,001 -5,185 -5,191 0,009
1,000 720 710 0 0,200 1 1 2 0,100 -5,195 -5,198 0,010
1,000 720 710 0 0,200 1 1 2 0,050 -5,195 -5,198 0,010
0,996 720 710 0 0,200 1 1 2 0,010 -5,195 -5,198 0,010
0,973 720 710 0 0,200 1 1 2 0,001 -5,195 -5,198 0,010
1,000 730 710 0 0,200 1 1 2 0,100 -5,215 -5,219 -0,013
0,999 730 710 0 0,200 1 1 2 0,050 -5,215 -5,219 -0,013
0,996 730 710 0 0,200 1 1 2 0,010 -5,215 -5,219 -0,013
0,973 730 710 0 0,200 1 1 2 0,001 -5,215 -5,219 -0,013
1,000 730 730 0 0,200 1 1 2 0,100 -5,253 -5,257 0,023
1,000 730 730 0 0,200 1 1 2 0,050 -5,253 -5,257 0,023
0,997 730 730 0 0,200 1 1 2 0,010 -5,253 -5,257 0,023
0,976 730 730 0 0,200 1 1 2 0,001 -5,253 -5,257 0,023
1,000 740 730 0 0,200 1 1 2 0,100 -5,265 -5,269 0,003
0,999 740 730 0 0,200 1 1 2 0,050 -5,265 -5,269 0,003
0,997 740 730 0 0,200 1 1 2 0,010 -5,265 -5,269 0,003
0,978 740 730 0 0,200 1 1 2 0,001 -5,265 -5,269 0,003
1,000 750 730 0 0,200 1 1 2 0,100 -5,281 -5,280 0,011
1,000 750 730 0 0,200 1 1 2 0,050 -5,281 -5,280 0,011
0,997 750 730 0 0,200 1 1 2 0,010 -5,281 -5,280 0,011
0,981 750 730 0 0,200 1 1 2 0,001 -5,281 -5,280 0,011
1,000 750 750 0 0,200 1 1 2 0,100 -5,324 -5,322 0,043
0,999 750 750 0 0,200 1 1 2 0,050 -5,324 -5,322 0,043
0,997 750 750 0 0,200 1 1 2 0,010 -5,324 -5,322 0,043
0,980 750 750 0 0,200 1 1 2 0,001 -5,324 -5,322 0,043
1,000 760 750 0 0,200 1 1 2 0,100 -5,337 -5,343 -0,006
1,000 760 750 0 0,200 1 1 2 0,050 -5,337 -5,343 -0,006
0,998 760 750 0 0,200 1 1 2 0,010 -5,337 -5,343 -0,006
0,982 760 750 0 0,200 1 1 2 0,001 -5,337 -5,343 -0,006
1,000 770 750 0 0,200 1 1 2 0,100 -5,362 -5,371 0,016
1,000 770 750 0 0,200 1 1 2 0,050 -5,362 -5,371 0,016
0,998 770 750 0 0,200 1 1 2 0,010 -5,362 -5,371 0,016
0,983 770 750 0 0,200 1 1 2 0,001 -5,362 -5,371 0,016
1,000 770 770 0 0,200 1 1 2 0,100 -5,387 -5,389 0,010
1,000 770 770 0 0,200 1 1 2 0,050 -5,387 -5,389 0,010
0,998 770 770 0 0,200 1 1 2 0,010 -5,387 -5,389 0,010
0,982 770 770 0 0,200 1 1 2 0,001 -5,387 -5,389 0,010
1,000 780 770 0 0,200 1 1 2 0,100 -5,390 -5,394 0,039
1,000 780 770 0 0,200 1 1 2 0,050 -5,390 -5,394 0,039
0,998 780 770 0 0,200 1 1 2 0,010 -5,390 -5,394 0,039
0,982 780 770 0 0,200 1 1 2 0,001 -5,390 -5,394 0,039
1,000 790 770 0 0,200 1 1 2 0,100 -5,419 -5,418 -0,024
1,000 790 770 0 0,200 1 1 2 0,050 -5,419 -5,418 -0,024
0,998 790 770 0 0,200 1 1 2 0,010 -5,419 -5,418 -0,024
0,986 790 770 0 0,200 1 1 2 0,001 -5,419 -5,418 -0,024
1,000 790 790 0 0,200 1 1 2 0,100 -5,465 -5,462 0,022
1,000 790 790 0 0,200 1 1 2 0,050 -5,465 -5,462 0,022
0,998 790 790 0 0,200 1 1 2 0,010 -5,465 -5,462 0,022
0,986 790 790 0 0,200 1 1 2 0,001 -5,465 -5,462 0,022
1,000 800 790 0 0,200 1 1 2 0,100 -5,474 -5,475 0,012
1,000 800 790 0 0,200 1 1 2 0,050 -5,474 -5,475 0,012
0,998 800 790 0 0,200 1 1 2 0,010 -5,474 -5,475 0,012
0,985 800 790 0 0,200 1 1 2 0,001 -5,474 -5,475 0,012
1,000 810 790 0 0,200 1 1 2 0,100 -5,501 -5,500 0,010
1,000 810 790 0 0,200 1 1 2 0,050 -5,501 -5,500 0,010
0,999 810 790 0 0,200 1 1 2 0,010 -5,501 -5,500 0,010
0,988 810 790 0 0,200 1 1 2 0,001 -5,501 -5,500 0,010
1,000 810 810 0 0,200 1 1 2 0,100 -5,527 -5,524 0,003
1,000 810 810 0 0,200 1 1 2 0,050 -5,527 -5,524 0,003
0,999 810 810 0 0,200 1 1 2 0,010 -5,527 -5,524 0,003
0,988 810 810 0 0,200 1 1 2 0,001 -5,527 -5,524 0,003
1,000 820 810 0 0,200 1 1 2 0,100 -5,546 -5,548 0,006
1,000 820 810 0 0,200 1 1 2 0,050 -5,546 -5,548 0,006
0,999 820 810 0 0,200 1 1 2 0,010 -5,546 -5,548 0,006
0,988 820 810 0 0,200 1 1 2 0,001 -5,546 -5,548 0,006
1,000 830 810 0 0,200 1 1 2 0,100 -5,569 -5,572 0,009
1,000 830 810 0 0,200 1 1 2 0,050 -5,569 -5,572 0,009
0,999 830 810 0 0,200 1 1 2 0,010 -5,569 -5,572 0,009
0,990 830 810 0 0,200 1 1 2 0,001 -5,569 -5,572 0,009
1,000 830 830 0 0,200 1 1 2 0,100 -5,606 -5,615 0,012
1,000 830 830 0 0,200 1 1 2 0,050 -5,606 -5,615 0,012
0,999 830 830 0 0,200 1 1 2 0,010 -5,606 -5,615 0,012
0,991 830 830 0 0,200 1 1 2 0,001 -5,606 -5,615 0,012
1,000 840 830 0 0,200 1 1 2 0,100 -5,604 -5,605 0,018
1,000 840 830 0 0,200 1 1 2 0,050 -5,604 -5,605 0,018
0,999 840 830 0 0,200 1 1 2 0,010 -5,604 -5,605 0,018
0,991 840 830 0 0,200 1 1 2 0,001 -5,604 -5,605 0,018
1,000 850 830 0 0,200 1 1 2 0,100 -5,620 -5,622 -0,018
1,000 850 830 0 0,200 1 1 2 0,050 -5,620 -5,622 -0,018
0,999 850 830 0 0,200 1 1 2 0,010 -5,620 -5,622 -0,018
0,992 850 830 0 0,200 1 1 2 0,001 -5,620 -5,622 -0,018
1,000 850 850 0 0,200 1 1 2 0,100 -5,655 -5,662 0,019
1,000 850 850 0 0,200 1 1 2 0,050 -5,655 -5,662 0,019
0,999 850 850 0 0,200 1 1 2 0,010 -5,655 -5,662 0,019
0,991 850 850 0 0,200 1 1 2 0,001 -5,655 -5,662 0,019
1,000 860 850 0 0,200 1 1 2 0,100 -5,672 -5,687 0,040
1,000 860 850 0 0,200 1 1 2 0,050 -5,672 -5,687 0,040
0,999 860 850 0 0,200 1 1 2 0,010 -5,672 -5,687 0,040
0,992 860 850 0 0,200 1 1 2 0,001 -5,672 -5,687 0,040
1,000 870 850 0 0,200 1 1 2 0,100 -5,690 -5,698 0,041
1,000 870 850 0 0,200 1 1 2 0,050 -5,690 -5,698 0,041
0,999 870 850 0 0,200 1 1 2 0,010 -5,690 -5,698 0,041
0,992 870 850 0 0,200 1 1 2 0,001 -5,690 -5,698 0,041
1,000 870 870 0 0,200 1 1 2 0,100 -5,721 -5,721 0,008
1,000 870 870 0 0,200 1 1 2 0,050 -5,721 -5,721 0,008
0,999 870 870 0 0,200 1 1 2 0,010 -5,721 -5,721 0,008
0,993 870 870 0 0,200 1 1 2 0,001 -5,721 -5,721 0,008
1,000 880 870 0 0,200 1 1 2 0,100 -5,742 -5,740 0,003
1,000 880 870 0 0,200 1 1 2 0,050 -5,742 -5,740 0,003
1,000 880 870 0 0,200 1 1 2 0,010 -5,742 -5,740 0,003
0,993 880 870 0 0,200 1 1 2 0,001 -5,742 -5,740 0,003
1,000 890 870 0 0,200 1 1 2 0,100 -5,768 -5,769 0,014
1,000 890 870 0 0,200 1 1 2 0,050 -5,768 -5,769 0,014
1,000 890 870 0 0,200 1 1 2 0,010 -5,768 -5,769 0,014
0,994 890 870 0 0,200 1 1 2 0,001 -5,768 -5,769 0,014
1,000 890 890 0 0,200 1 1 2 0,100 -5,801 -5,808 0,030
1,000 890 890 0 0,200 1 1 2 0,050 -5,801 -5,808 0,030
0,999 890 890 0 0,200 1 1 2 0,010 -5,801 -5,808 0,030
0,994 890 890 0 0,200 1 1 2 0,001 -5,801 -5,808 0,030
1,000 900 890 0 0,200 1 1 2 0,100 -5,816 -5,810 -0,001
1,000 900 890 0 0,200 1 1 2 0,050 -5,816 -5,810 -0,001
1,000 900 890 0 0,200 1 1 2 0,010 -5,816 -5,810 -0,001
0,995 900 890 0 0,200 1 1 2 0,001 -5,816 -5,810 -0,001
1,000 910 890 0 0,200 1 1 2 0,100 -5,831 -5,835 0,011
1,000 910 890 0 0,200 1 1 2 0,050 -5,831 -5,835 0,011
0,999 910 890 0 0,200 1 1 2 0,010 -5,831 -5,835 0,011
0,996 910 890 0 0,200 1 1 2 0,001 -5,831 -5,835 0,011
1,000 910 910 0 0,200 1 1 2 0,100 -5,848 -5,859 0,004
1,000 910 910 0 0,200 1 1 2 0,050 -5,848 -5,859 0,004
1,000 910 910 0 0,200 1 1 2 0,010 -5,848 -5,859 0,004
0,995 910 910 0 0,200 1 1 2 0,001 -5,848 -5,859 0,004
1,000 920 910 0 0,200 1 1 2 0,100 -5,866 -5,874 0,055
1,000 920 910 0 0,200 1 1 2 0,050 -5,866 -5,874 0,055
0,999 920 910 0 0,200 1 1 2 0,010 -5,866 -5,874 0,055
0,995 920 910 0 0,200 1 1 2 0,001 -5,866 -5,874 0,055
1,000 930 910 0 0,200 1 1 2 0,100 -5,889 -5,893 0,050
1,000 930 910 0 0,200 1 1 2 0,050 -5,889 -5,893 0,050
0,999 930 910 0 0,200 1 1 2 0,010 -5,889 -5,893 0,050
0,994 930 910 0 0,200 1 1 2 0,001 -5,889 -5,893 0,050
1,000 930 930 0 0,200 1 1 2 0,100 -5,916 -5,914 0,006
1,000 930 930 0 0,200 1 1 2 0,050 -5,916 -5,914 0,006
0,999 930 930 0 0,200 1 1 2 0,010 -5,916 -5,914 0,006
0,996 930 930 0 0,200 1 1 2 0,001 -5,916 -5,914 0,006
1,000 940 930 0 0,200 1 1 2 0,100 -5,944 -5,945 0,017
1,000 940 930 0 0,200 1 1 2 0,050 -5,944 -5,945 0,017
1,000 940 930 0 0,200 1 1 2 0,010 -5,944 -5,945 0,017
0,997 940 930 0 0,200 1 1 2 0,001 -5,944 -5,945 0,017
1,000 950 930 0 0,200 1 1 2 0,100 -5,956 -5,958 0,020
1,000 950 930 0 0,200 1 1 2 0,050 -5,956 -5,958 0,020
1,000 950 930 0 0,200 1 1 2 0,010 -5,956 -5,958 0,020
0,997 950 930 0 0,200 1 1 2 0,001 -5,956 -5,958 0,020
1,000 950 950 0 0,200 1 1 2 0,100 -5,975 -5,968 -0,021
1,000 950 950 0 0,200 1 1 2 0,050 -5,975 -5,968 -0,021
1,000 950 950 0 0,200 1 1 2 0,010 -5,975 -5,968 -0,021
0,997 950 950 0 0,200 1 1 2 0,001 -5,975 -5,968 -0,021
1,000 960 950 0 0,200 1 1 2 0,100 -6,002 -5,999 0,008
1,000 960 950 0 0,200 1 1 2 0,050 -6,002 -5,999 0,008
1,000 960 950 0 0,200 1 1 2 0,010 -6,002 -5,999 0,008
0,998 960 950 0 0,200 1 1 2 0,001 -6,002 -5,999 0,008
1,000 970 950 0 0,200 1 1 2 0,100 -6,004 -5,994 -0,011
1,000 970 950 0 0,200 1 1 2 0,050 -6,004 -5,994 -0,011
1,000 970 950 0 0,200 1 1 2 0,010 -6,004 -5,994 -0,011
0,997 970 950 0 0,200 1 1 2 0,001 -6,004 -5,994 -0,011
1,000 970 970 0 0,200 1 1 2 0,100 -6,043 -6,045 0,008
1,000 970 970 0 0,200 1 1 2 0,050 -6,043 -6,045 0,008
1,000 970 970 0 0,200 1 1 2 0,010 -6,043 -6,045 0,008
0,997 970 970 0 0,200 1 1 2 0,001 -6,043 -6,045 0,008
1,000 980 970 0 0,200 1 1 2 0,100 -6,059 -6,062 -0,000
1,000 980 970 0 0,200 1 1 2 0,050 -6,059 -6,062 -0,000
1,000 980 970 0 0,200 1 1 2 0,010 -6,059 -6,062 -0,000
0,998 980 970 0 0,200 1 1 2 0,001 -6,059 -6,062 -0,000
1,000 990 970 0 0,200 1 1 2 0,100 -6,064 -6,061 0,016
1,000 990 970 0 0,200 1 1 2 0,050 -6,064 -6,061 0,016
1,000 990 970 0 0,200 1 1 2 0,010 -6,064 -6,061 0,016
0,998 990 970 0 0,200 1 1 2 0,001 -6,064 -6,061 0,016
1,000 990 990 0 0,200 1 1 2 0,100 -6,112 -6,121 0,042
1,000 990 990 0 0,200 1 1 2 0,050 -6,112 -6,121 0,042
1,000 990 990 0 0,200 1 1 2 0,010 -6,112 -6,121 0,042
0,997 990 990 0 0,200 1 1 2 0,001 -6,112 -6,121 0,042
1,000 1000 990 0 0,200 1 1 2 0,100 -6,128 -6,127 -0,006
1,000 1000 990 0 0,200 1 1 2 0,050 -6,128 -6,127 -0,006
1,000 1000 990 0 0,200 1 1 2 0,010 -6,128 -6,127 -0,006
0,998 1000 990 0 0,200 1 1 2 0,001 -6,128 -6,127 -0,006
1,000 1010 990 0 0,200 1 1 2 0,100 -6,141 -6,142 0,017
1,000 1010 990 0 0,200 1 1 2 0,050 -6,141 -6,142 0,017
1,000 1010 990 0 0,200 1 1 2 0,010 -6,141 -6,142 0,017
0,998 1010 990 0 0,200 1 1 2 0,001 -6,141 -6,142 0,017
1,000 1010 1010 0 0,200 1 1 2 0,100 -6,175 -6,172 0,017
1,000 1010 1010 0 0,200 1 1 2 0,050 -6,175 -6,172 0,017
1,000 1010 1010 0 0,200 1 1 2 0,010 -6,175 -6,172 0,017
0,998 1010 1010 0 0,200 1 1 2 0,001 -6,175 -6,172 0,017
1,000 1020 1010 0 0,200 1 1 2 0,100 -6,179 -6,177 -0,014
1,000 1020 1010 0 0,200 1 1 2 0,050 -6,179 -6,177 -0,014
1,000 1020 1010 0 0,200 1 1 2 0,010 -6,179 -6,177 -0,014
0,998 1020 1010 0 0,200 1 1 2 0,001 -6,179 -6,177 -0,014
1,000 1030 1010 0 0,200 1 1 2 0,100 -6,192 -6,197 -0,010
1,000 1030 1010 0 0,200 1 1 2 0,050 -6,192 -6,197 -0,010
1,000 1030 1010 0 0,200 1 1 2 0,010 -6,192 -6,197 -0,010
0,998 1030 1010 0 0,200 1 1 2 0,001 -6,192 -6,197 -0,010
1,000 1030 1030 0 0,200 1 1 2 0,100 -6,222 -6,222 0,017
1,000 1030 1030 0 0,200 1 1 2 0,050 -6,222 -6,222 0,017
1,000 1030 1030 0 0,200 1 1 2 0,010 -6,222 -6,222 0,017
0,998 1030 1030 0 0,200 1 1 2 0,001 -6,222 -6,222 0,017
1,000 1040 1030 0 0,200 1 1 2 0,100 -6,242 -6,240 0,010
1,000 1040 1030 0 0,200 1 1 2 0,050 -6,242 -6,240 0,010
1,000 1040 1030 0 0,200 1 1 2 0,010 -6,242 -6,240 0,010
0,998 1040 1030 0 0,200 1 1 2 0,001 -6,242 -6,240 0,010
1,000 1050 1030 0 0,200 1 1 2 0,100 -6,263 -6,266 0,056
1,000 1050 1030 0 0,200 1 1 2 0,050 -6,263 -6,266 0,056
1,000 1050 1030 0 0,200 1 1 2 0,010 -6,263 -6,266 0,056
0,999 1050 1030 0 0,200 1 1 2 0,001 -6,263 -6,266 0,056
1,000 1050 1050 0 0,200 1 1 2 0,100 -6,305 -6,307 -0,004
1,000 1050 1050 0 0,200 1 1 2 0,050 -6,305 -6,307 -0,004
1,000 1050 1050 0 0,200 1 1 2 0,010 -6,305 -6,307 -0,004
0,999 1050 1050 0 0,200 1 1 2 0,001 -6,305 -6,307 -0,004
1,000 1060 1050 0 0,200 1 1 2 0,100 -6,298 -6,306 0,025
1,000 1060 1050 0 0,200 1 1 2 0,050 -6,298 -6,306 0,025
1,000 1060 1050 0 0,200 1 1 2 0,010 -6,298 -6,306 0,025
0,999 1060 1050 0 0,200 1 1 2 0,001 -6,298 -6,306 0,025
1,000 1070 1050 0 0,200 1 1 2 0,100 -6,318 -6,322 -0,001
1,000 1070 1050 0 0,200 1 1 2 0,050 -6,318 -6,322 -0,001
1,000 1070 1050 0 0,200 1 1 2 0,010 -6,318 -6,322 -0,001
0,999 1070 1050 0 0,200 1 1 2 0,001 -6,318 -6,322 -0,001
1,000 1070 1070 0 0,200 1 1 2 0,100 -6,353 -6,347 0,009
1,000 1070 1070 0 0,200 1 1 2 0,050 -6,353 -6,347 0,009
1,000 1070 1070 0 0,200 1 1 2 0,010 -6,353 -6,347 0,009
0,999 1070 1070 0 0,200 1 1 2 0,001 -6,353 -6,347 0,009
1,000 1080 1070 0 0,200 1 1 2 0,100 -6,369 -6,366 0,029
1,000 1080 1070 0 0,200 1 1 2 0,050 -6,369 -6,366 0,029
1,000 1080 1070 0 0,200 1 1 2 0,010 -6,369 -6,366 0,029
0,998 1080 1070 0 0,200 1 1 2 0,001 -6,369 -6,366 0,029
1,000 1090 1070 0 0,200 1 1 2 0,100 -6,372 -6,367 0,018
1,000 1090 1070 0 0,200 1 1 2 0,050 -6,372 -6,367 0,018
1,000 1090 1070 0 0,200 1 1 2 0,010 -6,372 -6,367 0,018
0,999 1090 1070 0 0,200 1 1 2 0,001 -6,372 -6,367 0,018
1,000 1090 1090 0 0,200 1 1 2 0,100 -6,417 -6,417 -0,016
1,000 1090 1090 0 0,200 1 1 2 0,050 -6,417 -6,417 -0,016
1,000 1090 1090 0 0,200 1 1 2 0,010 -6,417 -6,417 -0,016
0,999 1090 1090 0 0,200 1 1 2 0,001 -6,417 -6,417 -0,016
1,000 1100 1090 0 0,200 1 1 2 0,100 -6,420 -6,418 0,038
1,000 1100 1090 0 0,200 1 1 2 0,050 -6,420 -6,418 0,038
1,000 1100 1090 0 0,200 1 1 2 0,010 -6,420 -6,418 0,038
0,999 1100 1090 0 0,200 1 1 2 0,001 -6,420 -6,418 0,038
1,000 1110 1090 0 0,200 1 1 2 0,100 -6,439 -6,429 -0,012
1,000 1110 1090 0 0,200 1 1 2 0,050 -6,439 -6,429 -0,012
1,000 1110 1090 0 0,200 1 1 2 0,010 -6,439 -6,429 -0,012
0,999 1110 1090 0 0,200 1 1 2 0,001 -6,439 -6,429 -0,012
1,000 1110 1110 0 0,200 1 1 2 0,100 -6,474 -6,488 0,023
1,000 1110 1110 0 0,200 1 1 2 0,050 -6,474 -6,488 0,023
1,000 1110 1110 0 0,200 1 1 2 0,010 -6,474 -6,488 0,023
1,000 1110 1110 0 0,200 1 1 2 0,001 -6,474 -6,488 0,023
0,238 10 10 0 0,300 1 1 2 0,100 -0,898 -0,907 0,161
0,145 10 10 0 0,300 1 1 2 0,050 -0,898 -0,907 0,161
0,032 10 10 0 0,300 1 1 2 0,010 -0,898 -0,907 0,161
0,003 10 10 0 0,300 1 1 2 0,001 -0,898 -0,907 0,161
0,280 20 10 0 0,300 1 1 2 0,100 -1,056 -1,100 0,163
0,179 20 10 0 0,300 1 1 2 0,050 -1,056 -1,100 0,163
0,053 20 10 0 0,300 1 1 2 0,010 -1,056 -1,100 0,163
0,006 20 10 0 0,300 1 1 2 0,001 -1,056 -1,100 0,163
0,302 30 10 0 0,300 1 1 2 0,100 -1,100 -1,124 0,166
0,197 30 10 0 0,300 1 1 2 0,050 -1,100 -1,124 0,166
0,059 30 10 0 0,300 1 1 2 0,010 -1,100 -1,124 0,166
0,007 30 10 0 0,300 1 1 2 0,001 -1,100 -1,124 0,166
0,473 30 30 0 0,300 1 1 2 0,100 -1,566 -1,582 0,115
0,348 30 30 0 0,300 1 1 2 0,050 -1,566 -1,582 0,115
0,147 30 30 0 0,300 1 1 2 0,010 -1,566 -1,582 0,115
0,034 30 30 0 0,300 1 1 2 0,001 -1,566 -1,582 0,115
0,525 40 30 0 0,300 1 1 2 0,100 -1,680 -1,697 0,114
0,394 40 30 0 0,300 1 1 2 0,050 -1,680 -1,697 0,114
0,173 40 30 0 0,300 1 1 2 0,010 -1,680 -1,697 0,114
0,043 40 30 0 0,300 1 1 2 0,001 -1,680 -1,697 0,114
0,551 50 30 0 0,300 1 1 2 0,100 -1,756 -1,769 0,083
0,422 50 30 0 0,300 1 1 2 0,050 -1,756 -1,769 0,083
0,198 50 30 0 0,300 1 1 2 0,010 -1,756 -1,769 0,083
0,056 50 30 0 0,300 1 1 2 0,001 -1,756 -1,769 0,083
0,653 50 50 0 0,300 1 1 2 0,100 -2,017 -2,027 0,056
0,526 50 50 0 0,300 1 1 2 0,050 -2,017 -2,027 0,056
0,285 50 50 0 0,300 1 1 2 0,010 -2,017 -2,027 0,056
0,091 50 50 0 0,300 1 1 2 0,001 -2,017 -2,027 0,056
0,693 60 50 0 0,300 1 1 2 0,100 -2,123 -2,137 0,073
0,571 60 50 0 0,300 1 1 2 0,050 -2,123 -2,137 0,073
0,322 60 50 0 0,300 1 1 2 0,010 -2,123 -2,137 0,073
0,113 60 50 0 0,300 1 1 2 0,001 -2,123 -2,137 0,073
0,717 70 50 0 0,300 1 1 2 0,100 -2,192 -2,204 0,084
0,600 70 50 0 0,300 1 1 2 0,050 -2,192 -2,204 0,084
0,352 70 50 0 0,300 1 1 2 0,010 -2,192 -2,204 0,084
0,125 70 50 0 0,300 1 1 2 0,001 -2,192 -2,204 0,084
0,784 70 70 0 0,300 1 1 2 0,100 -2,407 -2,417 0,074
0,680 70 70 0 0,300 1 1 2 0,050 -2,407 -2,417 0,074
0,433 70 70 0 0,300 1 1 2 0,010 -2,407 -2,417 0,074
0,182 70 70 0 0,300 1 1 2 0,001 -2,407 -2,417 0,074
0,810 80 70 0 0,300 1 1 2 0,100 -2,481 -2,483 0,037
0,709 80 70 0 0,300 1 1 2 0,050 -2,481 -2,483 0,037
0,462 80 70 0 0,300 1 1 2 0,010 -2,481 -2,483 0,037
0,199 80 70 0 0,300 1 1 2 0,001 -2,481 -2,483 0,037
0,832 90 70 0 0,300 1 1 2 0,100 -2,564 -2,569 0,057
0,738 90 70 0 0,300 1 1 2 0,050 -2,564 -2,569 0,057
0,498 90 70 0 0,300 1 1 2 0,010 -2,564 -2,569 0,057
0,229 90 70 0 0,300 1 1 2 0,001 -2,564 -2,569 0,057
0,874 90 90 0 0,300 1 1 2 0,100 -2,733 -2,741 0,066
0,790 90 90 0 0,300 1 1 2 0,050 -2,733 -2,741 0,066
0,566 90 90 0 0,300 1 1 2 0,010 -2,733 -2,741 0,066
0,283 90 90 0 0,300 1 1 2 0,001 -2,733 -2,741 0,066
0,884 100 90 0 0,300 1 1 2 0,100 -2,795 -2,814 0,084
0,806 100 90 0 0,300 1 1 2 0,050 -2,795 -2,814 0,084
0,595 100 90 0 0,300 1 1 2 0,010 -2,795 -2,814 0,084
0,309 100 90 0 0,300 1 1 2 0,001 -2,795 -2,814 0,084
0,896 110 90 0 0,300 1 1 2 0,100 -2,856 -2,868 0,069
0,825 110 90 0 0,300 1 1 2 0,050 -2,856 -2,868 0,069
0,619 110 90 0 0,300 1 1 2 0,010 -2,856 -2,868 0,069
0,329 110 90 0 0,300 1 1 2 0,001 -2,856 -2,868 0,069
0,925 110 110 0 0,300 1 1 2 0,100 -3,027 -3,040 0,067
0,864 110 110 0 0,300 1 1 2 0,050 -3,027 -3,040 0,067
0,686 110 110 0 0,300 1 1 2 0,010 -3,027 -3,040 0,067
0,399 110 110 0 0,300 1 1 2 0,001 -3,027 -3,040 0,067
0,931 120 110 0 0,300 1 1 2 0,100 -3,092 -3,101 0,065
0,877 120 110 0 0,300 1 1 2 0,050 -3,092 -3,101 0,065
0,704 120 110 0 0,300 1 1 2 0,010 -3,092 -3,101 0,065
0,422 120 110 0 0,300 1 1 2 0,001 -3,092 -3,101 0,065
0,942 130 110 0 0,300 1 1 2 0,100 -3,156 -3,170 0,078
0,895 130 110 0 0,300 1 1 2 0,050 -3,156 -3,170 0,078
0,727 130 110 0 0,300 1 1 2 0,010 -3,156 -3,170 0,078
0,448 130 110 0 0,300 1 1 2 0,001 -3,156 -3,170 0,078
0,954 130 130 0 0,300 1 1 2 0,100 -3,282 -3,282 0,044
0,912 130 130 0 0,300 1 1 2 0,050 -3,282 -3,282 0,044
0,768 130 130 0 0,300 1 1 2 0,010 -3,282 -3,282 0,044
0,496 130 130 0 0,300 1 1 2 0,001 -3,282 -3,282 0,044
0,959 140 130 0 0,300 1 1 2 0,100 -3,350 -3,349 0,025
0,923 140 130 0 0,300 1 1 2 0,050 -3,350 -3,349 0,025
0,789 140 130 0 0,300 1 1 2 0,010 -3,350 -3,349 0,025
0,523 140 130 0 0,300 1 1 2 0,001 -3,350 -3,349 0,025
0,963 150 130 0 0,300 1 1 2 0,100 -3,400 -3,417 0,055
0,928 150 130 0 0,300 1 1 2 0,050 -3,400 -3,417 0,055
0,803 150 130 0 0,300 1 1 2 0,010 -3,400 -3,417 0,055
0,549 150 130 0 0,300 1 1 2 0,001 -3,400 -3,417 0,055
0,974 150 150 0 0,300 1 1 2 0,100 -3,546 -3,557 0,053
0,949 150 150 0 0,300 1 1 2 0,050 -3,546 -3,557 0,053
0,842 150 150 0 0,300 1 1 2 0,010 -3,546 -3,557 0,053
0,607 150 150 0 0,300 1 1 2 0,001 -3,546 -3,557 0,053
0,976 160 150 0 0,300 1 1 2 0,100 -3,591 -3,596 0,038
0,952 160 150 0 0,300 1 1 2 0,050 -3,591 -3,596 0,038
0,856 160 150 0 0,300 1 1 2 0,010 -3,591 -3,596 0,038
0,629 160 150 0 0,300 1 1 2 0,001 -3,591 -3,596 0,038
0,980 170 150 0 0,300 1 1 2 0,100 -3,649 -3,644 0,037
0,961 170 150 0 0,300 1 1 2 0,050 -3,649 -3,644 0,037
0,868 170 150 0 0,300 1 1 2 0,010 -3,649 -3,644 0,037
0,645 170 150 0 0,300 1 1 2 0,001 -3,649 -3,644 0,037
